"bezeichnungKt","quartierid","beobachtungid","artennameDeutsch","quartierlink","beobachtunglink","qex","inaktiv","verwaist","x_LV95","y_LV95",
"SO0094","92012","","","https://swissbat.fledermausschutz.ch/quartiere/id/92012","","","0","0","2602200","1215100"
"SO0095","92013","","","https://swissbat.fledermausschutz.ch/quartiere/id/92013","","1998-01-01","0","0","2600800","1215550"
"SO0096","92014","","","https://swissbat.fledermausschutz.ch/quartiere/id/92014","","","0","0","2617150","1244925"
"SO0097","92015","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92015","","","0","0","2596200","1217800"
"SO0098","92016","","","https://swissbat.fledermausschutz.ch/quartiere/id/92016","","","0","0","2623850","1236950"
"SO0099","92017","","","https://swissbat.fledermausschutz.ch/quartiere/id/92017","","","0","0","2604700","1226325"
"SO0100","92018","","Gattung Plecotus","https://swissbat.fledermausschutz.ch/quartiere/id/92018","","","0","0","2615075","1225975"
"SO0101","92019","","","https://swissbat.fledermausschutz.ch/quartiere/id/92019","","","0","0","2619125","1240375"
"SO0102","92020","","","https://swissbat.fledermausschutz.ch/quartiere/id/92020","","","0","0","2604850","1230925"
"SO0103","92021","","","https://swissbat.fledermausschutz.ch/quartiere/id/92021","","","0","0","2621125","1238375"
"SO0104","92022","","","https://swissbat.fledermausschutz.ch/quartiere/id/92022","","","0","0","2607825","1229500"
"SO0105","92023","","Gattung Plecotus","https://swissbat.fledermausschutz.ch/quartiere/id/92023","","","0","0","2613625","1227125"
"SO0106","92024","","","https://swissbat.fledermausschutz.ch/quartiere/id/92024","","","0","0","2627325","1235450"
"SO0107","92025","","","https://swissbat.fledermausschutz.ch/quartiere/id/92025","","","0","0","2602400","1234800"
"SO0108","92026","","Braunes Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92026","","","0","0","2618775","1223300"
"SO0109","92027","","","https://swissbat.fledermausschutz.ch/quartiere/id/92027","","","0","0","2634026","1244725"
"SO0110","92028","","","https://swissbat.fledermausschutz.ch/quartiere/id/92028","","","0","0","2630926","1243650"
"SO0111","92029","","Braunes Langohr,Mopsfledermaus,Grosse Hufeisennase,Grosses Mausohr,Wasserfledermaus,Fledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92029","","","0","0","2629501","1243540"
"SO0114","92032","","Gattung Plecotus","https://swissbat.fledermausschutz.ch/quartiere/id/92032","","","0","0","2633726","1240985"
"SO0115","92033","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92033","","","0","0","2596000","1227000"
"SO0116","92034","","Gattung Plecotus","https://swissbat.fledermausschutz.ch/quartiere/id/92034","","","0","0","2602750","1220250"
"SO0117","92035","","","https://swissbat.fledermausschutz.ch/quartiere/id/92035","","","0","0","2616700","1243900"
"SO0118","92036","","","https://swissbat.fledermausschutz.ch/quartiere/id/92036","","","0","0","2612550","1225295"
"SO0119","92037","","","https://swissbat.fledermausschutz.ch/quartiere/id/92037","","","0","0","2604975","1220175"
"SO0120","92038","","Grosser Abendsegler","https://swissbat.fledermausschutz.ch/quartiere/id/92038","","","0","0","2642801","1247050"
"SO0121","92039","","Bartfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92039","","1989-01-01","0","0","2601325","1214600"
"SO0122","92040","","Wasserfledermaus,Bartfledermaus,Braunes Langohr,Kryptisch/Fransenfledermaus,Brandtfledermaus,Wimperfledermaus,Bechsteinfledermaus,Gattung Myotis,Grosses Mausohr,Gattung Plecotus,Nordfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92040","","","0","0","2603470","1233434"
"SO0124","92042","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92042","","","0","0","2611750","1227950"
"SO0125","92043","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92043","","","0","0","2610150","1231250"
"SO0126","92044","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92044","","","0","0","2606550","1224100"
"SO0127","92045","","","https://swissbat.fledermausschutz.ch/quartiere/id/92045","","","0","0","2606900","1235410"
"SO0140","92046","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92046","","","0","0","2642801","1247050"
"SO0153","92047","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92047","","","0","0","2602900","1219000"
"SO0155","92049","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92049","","","0","0","2642376","1245975"
"SO0157","92051","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92051","","","0","0","2597810","1227340"
"SO0180","92056","","Bartfledermaus,Kryptisch/Fransenfledermaus,Bechsteinfledermaus,Grosses Mausohr,Wasserfledermaus,Braunes Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92056","","","0","0","2600840","1232310"
"SO0186","92062","","Kryptisch/Fransenfledermaus,Wasserfledermaus,Braunes Langohr,Grosses Mausohr,Bartfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92062","","","0","0","2635461","1249710"
"SO0192","92066","","Rauhautfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92066","","","0","0","2607250","1224900"
"SO0193","92067","","Braunes Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92067","","1991-01-01","0","0","2609575","1227275"
"SO0194","92068","","Grosses Mausohr,Zwerg-/Mückenfledermaus,Braunes Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92068","","","0","0","2606750","1237550"
"SO0195","92069","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92069","","","0","0","2613625","1227125"
"SO0196","92070","","Graues Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92070","","","0","0","2638351","1247850"
"SO0206","92071","","Braunes Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92071","","","0","0","2611675","1238475"
"SO0212","92073","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92073","","","0","0","2611500","1232525"
"SO0213","92074","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92074","","","0","0","2610900","1227300"
"SO0214","92075","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92075","","","0","0","2613030","1239310"
"SO0215","92076","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92076","","","0","0","2636376","1244190"
"SO0222","92078","","Kryptisch/Fransenfledermaus,Bechsteinfledermaus,Grosses Mausohr,Wasserfledermaus,Braunes Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92078","","","0","0","2627600","1242750"
"SO0227","92083","","Zweifarbfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92083","","","0","0","2611425","1232790"
"SO0230","92086","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92086","","","0","0","2615775","1241360"
"SO0247","92087","","Gattung Pipistrellus","https://swissbat.fledermausschutz.ch/quartiere/id/92087","","","0","0","2629825","1235475"
"SO0253","92088","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92088","","","0","0","2609600","1237200"
"SO0269","92089","","Gattung Pipistrellus","https://swissbat.fledermausschutz.ch/quartiere/id/92089","","","0","0","2629725","1241075"
"SO0270","92090","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92090","","","0","0","2635551","1245850"
"SO0271","92091","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92091","","","0","0","2612700","1239350"
"SO0272","92092","","Gattung Plecotus","https://swissbat.fledermausschutz.ch/quartiere/id/92092","","","0","0","2636626","1248050"
"SO0273","92093","","Braunes Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92093","","","0","0","2599550","1220250"
"SO0274","92094","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92094","","","0","0","2595875","1228975"
"SO0275","92095","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92095","","","0","0","2601025","1220700"
"SO0276","92096","","Rauhautfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92096","","","0","0","2638951","1245450"
"SO0277","92097","","Gattung Pipistrellus","https://swissbat.fledermausschutz.ch/quartiere/id/92097","","","0","0","2601625","1228525"
"SO0278","92098","","Gattung Plecotus","https://swissbat.fledermausschutz.ch/quartiere/id/92098","","","0","0","2638476","1248450"
"SO0279","92099","","Grosses Mausohr,Wasserfledermaus,Braunes Langohr,Nordfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92099","","","0","0","2602525","1234075"
"SO0281","92101","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92101","","","0","0","2624876","1239700"
"SO0282","92102","","Gattung Pipistrellus","https://swissbat.fledermausschutz.ch/quartiere/id/92102","","","0","0","2642381","1245750"
"SO0289","92107","","","https://swissbat.fledermausschutz.ch/quartiere/id/92107","","","0","0","2631001","1244000"
"SO0290","92108","","Rauhautfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92108","","","0","0","2636876","1246125"
"SO0291","92109","","Gattung Pipistrellus","https://swissbat.fledermausschutz.ch/quartiere/id/92109","","","0","0","2634826","1245040"
"SO0292","92110","","Braunes Langohr,Bartfledermaus,Kryptisch/Fransenfledermaus,Grosses Mausohr,Wasserfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92110","","","0","0","2622876","1241075"
"SO0293","92111","","Kryptisch/Fransenfledermaus,Braunes Langohr,Zwerg-/Mückenfledermaus,Zwergfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92111","","","0","0","2608925","1234025"
"SO0297","92113","","Rauhautfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92113","","1996-01-01","0","0","2637901","1243900"
"SO0298","92114","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92114","","","0","0","2642801","1247050"
"SO0299","92115","","Wasserfledermaus,Braunes Langohr,Wimperfledermaus,Zwerg-/Mückenfledermaus,Bartfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92115","","","0","0","2615700","1258150"
"SO0304","92120","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92120","","","0","0","2602700","1247750"
"SO0305","92121","","Graues Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92121","","","0","0","2598440","1252600"
"SO0306","92122","","","https://swissbat.fledermausschutz.ch/quartiere/id/92122","","","0","0","2598440","1252600"
"SO0307","92123","","","https://swissbat.fledermausschutz.ch/quartiere/id/92123","","","0","0","2598440","1252600"
"SO0308","92124","","","https://swissbat.fledermausschutz.ch/quartiere/id/92124","","","0","0","2598440","1252620"
"SO0309","92125","","Gattung Pipistrellus","https://swissbat.fledermausschutz.ch/quartiere/id/92125","","","0","0","2602675","1247750"
"SO0310","92126","","","https://swissbat.fledermausschutz.ch/quartiere/id/92126","","","0","0","2602725","1248160"
"SO0311","92127","","Gattung Pipistrellus","https://swissbat.fledermausschutz.ch/quartiere/id/92127","","","0","0","2602700","1248150"
"SO0312","92128","","Kleine Hufeisennase","https://swissbat.fledermausschutz.ch/quartiere/id/92128","","","0","0","2599650","1252310"
"SO0313","92129","","Braunes Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92129","","","0","0","2599600","1252175"
"SO0314","92130","","Gattung Pipistrellus","https://swissbat.fledermausschutz.ch/quartiere/id/92130","","","0","0","2613500","1227200"
"SO0315","92131","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92131","","","0","0","2604735","1247835"
"SO0316","92132","","Graues Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92132","","","0","0","2611275","1248400"
"SO0317","92133","","Braunes Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92133","","","0","0","2612060","1252400"
"SO0318","92134","","Braunes Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92134","","","0","0","2612060","1252390"
"SO0319","92135","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92135","","","0","0","2611400","1245600"
"SO0320","92136","","","https://swissbat.fledermausschutz.ch/quartiere/id/92136","","","0","0","2608425","1251290"
"SO0321","92137","","Gattung Plecotus","https://swissbat.fledermausschutz.ch/quartiere/id/92137","","","0","0","2612800","1249200"
"SO0322","92138","","Braunes Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92138","","","0","0","2612800","1249200"
"SO0323","92139","","","https://swissbat.fledermausschutz.ch/quartiere/id/92139","","","0","0","2612800","1249200"
"SO0324","92140","","","https://swissbat.fledermausschutz.ch/quartiere/id/92140","","","0","0","2611210","1245725"
"SO0325","92141","","","https://swissbat.fledermausschutz.ch/quartiere/id/92141","","","0","0","2611210","1245725"
"SO0326","92142","","Braunes Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92142","","","0","0","2611225","1245700"
"SO0327","92143","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92143","","","0","0","2611225","1245700"
"SO0328","92144","","Gattung Plecotus","https://swissbat.fledermausschutz.ch/quartiere/id/92144","","","0","0","2611225","1245700"
"SO0329","92145","","Grosser Abendsegler","https://swissbat.fledermausschutz.ch/quartiere/id/92145","","","0","0","2612175","1232350"
"SO0330","92146","","","https://swissbat.fledermausschutz.ch/quartiere/id/92146","","","0","0","2612175","1232350"
"SO0331","92147","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92147","","","0","0","2624090","1236840"
"SO0332","92148","","Gattung Pipistrellus","https://swissbat.fledermausschutz.ch/quartiere/id/92148","","","0","0","2636376","1245825"
"SO0333","92149","","Gattung Pipistrellus","https://swissbat.fledermausschutz.ch/quartiere/id/92149","","","0","0","2632451","1243950"
"SO0334","92150","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92150","","","0","0","2634661","1243475"
"SO0335","92151","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92151","","","0","0","2634861","1244550"
"SO0336","92152","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92152","","","0","0","2616500","1240190"
"SO0337","92153","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92153","","","0","0","2609000","1248130"
"SO0338","92154","","","https://swissbat.fledermausschutz.ch/quartiere/id/92154","","","0","0","2612860","1239600"
"SO0339","92155","","","https://swissbat.fledermausschutz.ch/quartiere/id/92155","","","0","0","2611260","1240650"
"SO0340","92156","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92156","","","0","0","2601325","1228400"
"SO0351","92157","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92157","","","0","0","2634526","1245775"
"SO0370","92164","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92164","","","0","0","2607550","1250575"
"SO0371","92165","","Graues Langohr,Grosses Mausohr,Braunes Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92165","","","0","0","2617325","1255425"
"SO0372","92166","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92166","","","0","0","2640451","1246725"
"SO0373","92167","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92167","","","0","0","2611200","1227200"
"SO0374","92168","","","https://swissbat.fledermausschutz.ch/quartiere/id/92168","","","0","0","2611400","1232900"
"SO0375","92169","","","https://swissbat.fledermausschutz.ch/quartiere/id/92169","","","0","0","2613800","1229300"
"SO0376","92170","","","https://swissbat.fledermausschutz.ch/quartiere/id/92170","","","0","0","2611925","1224783"
"SO0377","92171","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92171","","","0","0","2608000","1230150"
"SO0378","92172","","Kryptisch/Fransenfledermaus,Wasserfledermaus,Grosses Mausohr,Wimperfledermaus,Braunes Langohr,Bartfledermaus,Brandtfledermaus,Bechsteinfledermaus,Kleine Hufeisennase,Grosse Hufeisennase","https://swissbat.fledermausschutz.ch/quartiere/id/92172","","","0","0","2614940","1257425"
"SO0380","92174","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92174","","","0","0","2632501","1243900"
"SO0381","92175","","","https://swissbat.fledermausschutz.ch/quartiere/id/92175","","","0","0","2639501","1241600"
"SO0382","92176","","Gattung Pipistrellus","https://swissbat.fledermausschutz.ch/quartiere/id/92176","","","0","0","2598900","1228000"
"SO0383","92177","","","https://swissbat.fledermausschutz.ch/quartiere/id/92177","","","0","0","2605400","1221100"
"SO0384","92178","","Gattung Myotis","https://swissbat.fledermausschutz.ch/quartiere/id/92178","","","0","0","2614000","1227000"
"SO0385","92179","","Braunes Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92179","","1999-01-01","0","0","2615500","1228050"
"SO0386","92180","","","https://swissbat.fledermausschutz.ch/quartiere/id/92180","","","0","0","2612500","1224300"
"SO0387","92181","","","https://swissbat.fledermausschutz.ch/quartiere/id/92181","","","0","0","2634701","1244700"
"SO0388","92182","","","https://swissbat.fledermausschutz.ch/quartiere/id/92182","","","0","0","2598900","1228000"
"SO0389","92183","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92183","","","0","0","2611200","1227200"
"SO0390","92184","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92184","","","0","0","2606900","1228800"
"SO0391","92185","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92185","","","0","0","2610500","1234100"
"SO0392","92186","","","https://swissbat.fledermausschutz.ch/quartiere/id/92186","","","0","0","2611200","1229400"
"SO0393","92187","","","https://swissbat.fledermausschutz.ch/quartiere/id/92187","","","0","0","2635001","1245900"
"SO0394","92188","","","https://swissbat.fledermausschutz.ch/quartiere/id/92188","","","0","0","2635751","1243900"
"SO0397","92189","","","https://swissbat.fledermausschutz.ch/quartiere/id/92189","","","0","0","2639801","1254400"
"SO0413","92190","","","https://swissbat.fledermausschutz.ch/quartiere/id/92190","","","0","0","2617300","1255400"
"SO0414","92191","","","https://swissbat.fledermausschutz.ch/quartiere/id/92191","","","0","0","2617425","1255400"
"SO0415","92192","","Graues Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92192","","","0","0","2613400","1258675"
"SO0417","92193","","Graues Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92193","","","0","0","2616551","1258250"
"SO0418","92194","","Gattung Plecotus","https://swissbat.fledermausschutz.ch/quartiere/id/92194","","","0","0","2616551","1258250"
"SO0419","92195","","Graues Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92195","","","0","0","2615250","1256150"
"SO0424","92200","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92200","","","0","0","2605800","1258301"
"SO0425","92201","","Graues Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92201","","","0","0","2602050","1257223"
"SO0426","92202","","","https://swissbat.fledermausschutz.ch/quartiere/id/92202","","","0","0","2602050","1257223"
"SO0427","92203","","","https://swissbat.fledermausschutz.ch/quartiere/id/92203","","","0","0","2619051","1257700"
"SO0428","92204","","Graues Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92204","","","0","0","2619001","1256550"
"SO0429","92205","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92205","","","0","0","2601325","1258926"
"SO0430","92206","","Graues Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92206","","","0","0","2601325","1258926"
"SO0431","92207","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92207","","","0","0","2601325","1258951"
"SO0432","92208","","Braunes Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92208","","","0","0","2616750","1253775"
"SO0434","92209","","Graues Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92209","","","0","0","2610675","1249450"
"SO0435","92210","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92210","","","0","0","2605125","1247825"
"SO0436","92211","","Gattung Pipistrellus","https://swissbat.fledermausschutz.ch/quartiere/id/92211","","","0","0","2598450","1252900"
"SO0437","92212","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92212","","","0","0","2624351","1239660"
"SO0438","92213","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92213","","","0","0","2624361","1239650"
"SO0439","92214","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92214","","","0","0","2621900","1238100"
"SO0440","92215","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92215","","","0","0","2602100","1219400"
"SO0441","92216","","","https://swissbat.fledermausschutz.ch/quartiere/id/92216","","","0","0","2605000","1220100"
"SO0442","92217","","","https://swissbat.fledermausschutz.ch/quartiere/id/92217","","","0","0","2605150","1221150"
"SO0443","92218","","Bechsteinfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92218","","","0","0","2640301","1253950"
"SO0444","92219","","Braunes Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92219","","","0","0","2640301","1253950"
"SO0445","92220","","Grosse Hufeisennase","https://swissbat.fledermausschutz.ch/quartiere/id/92220","","","0","0","2640301","1253950"
"SO0446","92221","","Grosse Hufeisennase","https://swissbat.fledermausschutz.ch/quartiere/id/92221","","","0","0","2640301","1253950"
"SO0448","92223","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92223","","","0","0","2638151","1248775"
"SO0449","92224","","Zweifarbfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92224","","","0","0","2607760","1234525"
"SO0450","92225","","Braunes Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92225","","","0","0","2608375","1230300"
"SO0453","92228","","Zwerg-/Mückenfledermaus","https://swissbat.fledermausschutz.ch/quartiere/id/92228","","","0","0","2609150","1231750"
"SO0454","92229","","","https://swissbat.fledermausschutz.ch/quartiere/id/92229","","","0","0","2611200","1229400"
"SO0455","92230","","","https://swissbat.fledermausschutz.ch/quartiere/id/92230","","","0","0","2608300","1227900"
"SO0456","92231","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92231","","","0","0","2594000","1229500"
"SO0457","92232","","","https://swissbat.fledermausschutz.ch/quartiere/id/92232","","","0","0","2630900","1242100"
"SO0458","92233","","Gattung Pipistrellus","https://swissbat.fledermausschutz.ch/quartiere/id/92233","","","0","0","2636426","1244150"
"SO0459","92234","","","https://swissbat.fledermausschutz.ch/quartiere/id/92234","","","0","0","2607125","1228625"
"SO0460","92235","","","https://swissbat.fledermausschutz.ch/quartiere/id/92235","","","0","0","2605900","1228575"
"SO0461","92236","","Grosser Abendsegler","https://swissbat.fledermausschutz.ch/quartiere/id/92236","","","0","0","2607400","1228400"
"SO0493","92237","","Grosser Abendsegler","https://swissbat.fledermausschutz.ch/quartiere/id/92237","","","0","0","2633601","1241100"
"SO0494","92238","","","https://swissbat.fledermausschutz.ch/quartiere/id/92238","","","0","0","2631150","1240875"
"SO0495","92239","","","https://swissbat.fledermausschutz.ch/quartiere/id/92239","","","0","0","2638401","1248200"
"SO0496","92240","","","https://swissbat.fledermausschutz.ch/quartiere/id/92240","","","0","0","2605600","1223500"
"SO0497","92241","","Grosses Mausohr","https://swissbat.fledermausschutz.ch/quartiere/id/92241","","","0","0","2640301","1253950"
"SO0498","92242","","Gattung Myotis","https://swissbat.fledermausschutz.ch/quartiere/id/92242","","","0","0","2640301","1253950"
"SO0499","92243","","","https://swissbat.fledermausschutz.ch/quartiere/id/92243","","","0","0","2609100","1225700"
"SO0500","92244","","","https://swissbat.fledermausschutz.ch/quartiere/id/92244","","","0","0","2641701","1247000"
"SO0501","92245","","","https://swissbat.fledermausschutz.ch/quartiere/id/92245","","","0","0","2627200","1235500"
"SO0502","92246","","","https://swissbat.fledermausschutz.ch/quartiere/id/92246","","","0","0","2604000","1229000"
"SO0503","92247","","","https://swissbat.fledermausschutz.ch/quartiere/id/92247","","","0","0","2623900","1236800"
"SO0504","92248","","","https://swissbat.fledermausschutz.ch/quartiere/id/92248","","","0","0","2641101","1245100"
"SO0508","92249","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92249","","","0","0","2638801","1246100"
"SO0509","92250","","","https://swissbat.fledermausschutz.ch/quartiere/id/92250","","","0","0","2595682","1226314"
"SO0510","92251","","","https://swissbat.fledermausschutz.ch/quartiere/id/92251","","","0","0","2596836","1226600"
"SO0511","92252","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92252","","","0","0","2632501","1243900"
"SO0513","92253","","","https://swissbat.fledermausschutz.ch/quartiere/id/92253","","","0","0","2630000","1236100"
"SO0514","92254","","","https://swissbat.fledermausschutz.ch/quartiere/id/92254","","","0","0","2636001","1248000"
"SO0515","92255","","","https://swissbat.fledermausschutz.ch/quartiere/id/92255","","","0","0","2612889","1225362"
"SO0522","92256","","","https://swissbat.fledermausschutz.ch/quartiere/id/92256","","","0","0","2596550","1226520"
"SO0523","92257","","","https://swissbat.fledermausschutz.ch/quartiere/id/92257","","","0","0","2617000","1226700"
"SO0525","92258","","","https://swissbat.fledermausschutz.ch/quartiere/id/92258","","","0","0","2624801","1239900"
"SO0526","92259","","","https://swissbat.fledermausschutz.ch/quartiere/id/92259","","","0","0","2628700","1239900"
"SO0527","92260","","","https://swissbat.fledermausschutz.ch/quartiere/id/92260","","","0","0","2607600","1248900"
"SO0528","92261","","","https://swissbat.fledermausschutz.ch/quartiere/id/92261","","","0","0","2610175","1225175"
"SO0530","92262","","","https://swissbat.fledermausschutz.ch/quartiere/id/92262","","","0","0","2596400","1226590"
"SO0532","92263","","Graues Langohr","https://swissbat.fledermausschutz.ch/quartiere/id/92263","","","0","0","2637151","1248075"
"SO0540","92264","","","https://swissbat.fledermausschutz.ch/quartiere/id/92264","","","0","0","2604000","1229000"
"SO0541","92265","","","https://swissbat.fledermausschutz.ch/quartiere/id/92265","","","0","0","2636801","1244700"
"SO0542","92266","","","https://swissbat.fledermausschutz.ch/quartiere/id/92266","","","0","0","2610600","1249500"
"SO0543","92267","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92267","","","0","0","2611400","1232900"
"SO0544","92268","","","https://swissbat.fledermausschutz.ch/quartiere/id/92268","","","0","0","2623900","1236800"
"SO0545","92269","","","https://swissbat.fledermausschutz.ch/quartiere/id/92269","","","0","0","2612647","1225511"
"SO0547","92270","","","https://swissbat.fledermausschutz.ch/quartiere/id/92270","","","0","0","2638401","1248200"
"SO0548","92271","","","https://swissbat.fledermausschutz.ch/quartiere/id/92271","","","0","0","2631501","1243500"
"SO0549","92272","","Glattnasenfledermäuse","https://swissbat.fledermausschutz.ch/quartiere/id/92272","","","0","0","2634151","1244600"
"SO0550","92273","","","https://swissbat.fledermausschutz.ch/quartiere/id/92273","","","0","0","2636676","1245100"
"SO0551","92274","","","https://swissbat.fledermausschutz.ch/quartiere/id/92274","","","0","0","2630000","1236100"
"SO0552","92275","","","https://swissbat.fledermausschutz.ch/quartiere/id/92275","","","0","0","2605400","1259901"
"SO0553","92276","","","https://swissbat.fledermausschutz.ch/quartiere/id/92276","","","0","0","2627001","1239200"
"SO0554","92277","","","https://swissbat.fledermausschutz.ch/quartiere/id/92277","","","0","0","2609600","1230900"
"SO0555","92278","","","https://swissbat.fledermausschutz.ch/quartiere/id/92278","","","0","0","2626800","1241300"
"SO0556","92279","","","https://swissbat.fledermausschutz.ch/quartiere/id/92279","","","0","0","2638401","1248200"
